PCA_X,PCA_Y,Cluster_PCA,id,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment,RFM_Score,RFM_Level,Cluster
1.3354319230872806,-1.1013661269985708,1,2225,209,3,5546.3099999999995,1,1,2,112,4.0,3_Low,1
-0.9710449674462448,-0.6586264793831847,0,2226,50,8,8295.550000000001,2,4,4,244,10.0,1_High,2
0.1850085865101805,-0.012972268355451592,0,2227,41,5,5068.82,3,2,2,322,7.0,2_Medium,2
1.348909588019457,-0.8524401006073162,1,2228,169,4,3579.45,1,1,1,111,3.0,3_Low,1
0.5842784541327652,0.7242551258793581,1,2229,22,4,3937.92,3,1,1,311,5.0,2_Medium,1
-1.201377997422445,-0.664160340320849,0,2230,45,8,9883.84,3,4,4,344,11.0,1_High,2
1.1793047044307645,-0.06962803930963753,1,2231,65,3,4555.37,2,1,2,212,5.0,2_Medium,1
-0.07610960985729617,-0.4648889691455625,0,2232,60,6,5666.03,2,2,2,222,6.0,2_Medium,2
-0.47524716623929747,-0.685240389026098,0,2233,64,7,6778.26,2,3,3,233,8.0,2_Medium,2
0.06859869645528603,-0.34429274780742547,0,2234,58,7,4055.89,2,3,1,231,6.0,2_Medium,2
-0.3424753663712087,-0.8697472252721407,0,2235,81,6,7834.27,2,2,3,223,7.0,2_Medium,2
0.1403858208968745,2.7440850635501706,2,2236,2,3,4226.47,4,1,2,412,7.0,2_Medium,0
-0.7353397626674775,-0.3360914937104204,0,2237,39,7,7412.94,3,3,3,333,9.0,1_High,2
1.5261475591480869,-0.6494106724048315,1,2238,142,3,4185.99,1,1,1,111,3.0,3_Low,1
2.646122214352508,1.1799316861596918,1,2239,33,2,1693.21,3,1,1,311,5.0,2_Medium,1
-2.274697258799046,-0.7721974645057363,0,2240,32,12,13961.449999999999,3,4,4,344,11.0,1_High,2
0.4118736247613969,0.8351403621478924,2,2241,18,4,4335.0,4,1,2,412,7.0,2_Medium,0
2.1459823084793674,-0.5422645795236858,1,2242,171,3,2540.1099999999997,1,1,1,111,3.0,3_Low,1
2.361178028800178,-0.5133311195316427,1,2243,184,3,2141.05,1,1,1,111,3.0,3_Low,1
0.1463805237639276,-0.4511078941003451,0,2244,64,5,5963.92,2,2,2,222,6.0,2_Medium,2
-0.5785625438503632,-0.882126903893351,0,2245,75,7,7779.9,2,3,3,233,8.0,2_Medium,2
1.0473300740212614,-0.49443869133602575,1,2246,100,4,4027.99,1,1,1,111,3.0,3_Low,1
-0.9261404598242577,-0.17533531917749212,0,2247,30,7,8149.48,3,3,3,333,9.0,1_High,2
-0.9683156538763832,-0.6944193383337448,0,2248,52,8,8369.31,2,4,4,244,10.0,1_High,2
0.4002345679959683,-0.8722108656130146,0,2249,113,5,5600.46,1,2,2,122,5.0,2_Medium,2
1.8540012322775752,-0.3794981810152089,1,2250,125,3,3011.79,1,1,1,111,3.0,3_Low,1
-0.7474683585029316,0.49975270677271305,2,2251,16,7,5798.709999999999,4,3,2,432,9.0,1_High,0
-0.2658743355644794,-0.8803368452245833,0,2253,85,6,7418.939999999999,2,2,3,223,7.0,2_Medium,2
-0.9323805850243935,1.7019611354104043,2,2254,4,6,5579.54,4,2,2,422,8.0,2_Medium,0
1.7636847839192682,-0.5543040836294247,1,2255,144,3,3400.21,1,1,1,111,3.0,3_Low,1
1.5031629323462228,-0.8298442239861471,1,2256,170,3,4499.85,1,1,2,112,4.0,3_Low,1
0.06516080194860918,-0.5027842637497515,0,2257,65,5,6440.81,2,2,3,223,7.0,2_Medium,2
-0.7764457437711126,-0.6444907145024944,0,2258,53,7,8399.53,2,3,4,234,9.0,1_High,2
1.1546830515815032,-0.9010576624165714,1,2259,162,4,4205.21,1,1,2,112,4.0,3_Low,1
-0.8835317221462408,0.30388646755309834,2,2260,18,6,8234.9,4,2,4,424,10.0,1_High,0
0.7610089194825626,0.33978063509595546,1,2261,36,4,3875.6100000000006,3,1,1,311,5.0,2_Medium,1
1.267399636925818,-0.13492985666097118,1,2262,76,4,3058.5499999999997,2,1,1,211,4.0,3_Low,1
-0.11126661912061694,-0.02525696863028675,0,2263,36,5,6359.93,3,2,3,323,8.0,2_Medium,2
0.32453180012456206,-1.172336498738889,0,2264,154,6,5198.18,1,2,2,122,5.0,2_Medium,2
1.4533982805413972,-0.3128972877381977,1,2265,96,3,3990.7799999999997,1,1,1,111,3.0,3_Low,1
-1.5332231732631518,-0.39987400819317437,0,2266,30,10,8911.599999999999,3,4,4,344,11.0,1_High,2
0.38791851754742007,-0.7624127590784171,0,2267,100,5,5466.639999999999,1,2,2,122,5.0,2_Medium,2
-1.20009106331665,-0.45285180231357786,0,2268,36,8,9258.429999999998,3,4,4,344,11.0,1_High,2
-0.9144877773334167,-0.6138615383427977,0,2269,48,7,9233.33,2,3,4,234,9.0,1_High,2
0.10498209922115147,-1.1391876282519218,0,2270,130,5,7588.289999999999,1,2,3,123,6.0,2_Medium,2
4.417936441788976,0.29479107734384735,1,2271,178,1,1362.99,1,1,1,111,3.0,3_Low,1
-0.2984759572199009,-1.0947488586803882,0,2272,105,6,8116.800000000001,1,2,3,123,6.0,2_Medium,2
-1.681395030009064,-0.36794331587697765,0,2273,27,10,9867.35,3,4,4,344,11.0,1_High,2
5.587018057288182,2.0215417755801885,1,2274,56,2,142.98,2,1,1,211,4.0,3_Low,1
-0.27360202144648127,-1.2251138220435032,0,2275,122,6,8288.999999999998,1,2,4,124,7.0,2_Medium,2
0.15897086784532294,1.1848811610710945,2,2276,11,4,4714.45,4,1,2,412,7.0,2_Medium,0
0.5485629336801477,0.21703395846868906,0,2277,37,4,4721.53,3,1,2,312,6.0,2_Medium,2
0.6767873919822406,0.36068930275176814,1,2278,35,5,3123.04,3,2,1,321,6.0,2_Medium,1
-0.9737861888925394,-0.3496593735040913,0,2279,36,8,7565.699999999999,3,4,3,343,10.0,1_High,2
-0.2312435976615256,0.2643792525270559,0,2280,25,5,6373.32,3,2,3,323,8.0,2_Medium,2
-0.8237372486598894,-0.37639973410260197,0,2281,39,7,8021.26,3,3,3,333,9.0,1_High,2
-0.7308136666676361,0.5456963244747753,2,2282,15,6,6818.610000000001,4,2,3,423,9.0,1_High,0
-0.7535925424966666,-0.12761994245828437,0,2283,31,7,7052.93,3,3,3,333,9.0,1_High,2
-0.7918090237330271,-0.25965122306291066,0,2284,35,7,7556.9400000000005,3,3,3,333,9.0,1_High,2
-0.24692771706395622,-0.13728962840431855,0,2285,40,7,4829.54,3,3,2,332,8.0,2_Medium,2
0.3563355299816852,-0.1222528197782286,0,2286,50,5,4606.01,2,2,2,222,6.0,2_Medium,2
3.6556863925683816,0.14949550744414242,1,2287,160,2,1083.52,1,1,1,111,3.0,3_Low,1
-0.5322781889321125,-0.018335192933246324,0,2288,30,6,6972.7,3,2,3,323,8.0,2_Medium,2
0.0376554180055444,-0.4397394721899694,0,2289,60,5,6450.51,2,2,3,223,7.0,2_Medium,2
-0.32363986611272083,-0.7629575854413359,0,2290,73,6,7476.580000000001,2,2,3,223,7.0,2_Medium,2
4.863961339322264,0.9700112527260822,1,2291,108,1,792.9,1,1,1,111,3.0,3_Low,1
-0.8657251457724406,-0.5514359095919095,0,2292,46,7,8732.62,2,3,4,234,9.0,1_High,2
0.43513186159481404,-0.598457056717689,0,2293,86,5,5018.52,2,2,2,222,6.0,2_Medium,2
-0.827838159824226,-0.9831179330203512,0,2294,74,7,9680.22,2,3,4,234,9.0,1_High,2
0.42771863145682065,0.1619303417836912,0,2296,37,4,5259.050000000001,3,1,2,312,6.0,2_Medium,2
-0.07117553480928848,-0.05803332870183798,0,2297,38,5,6232.6900000000005,3,2,3,323,8.0,2_Medium,2
-0.39843679127952575,-0.36095433084243833,0,2298,46,6,6997.85,2,2,3,223,7.0,2_Medium,2
0.21773940266194125,-0.33089718756200726,0,2299,60,6,4359.320000000001,2,2,2,222,6.0,2_Medium,2
-0.17930352658159543,0.5655703572639975,2,2300,18,4,7346.110000000001,4,1,3,413,8.0,2_Medium,0
-1.7430026908425966,0.9720294164823416,2,2301,6,7,10628.94,4,3,4,434,11.0,1_High,0
1.1551298509738255,0.09443079660943626,1,2302,54,3,4412.84,2,1,2,212,5.0,2_Medium,1
2.6018853564483004,-0.23806552481657728,1,2303,145,2,2696.8599999999997,1,1,1,111,3.0,3_Low,1
-1.7768067863783437,1.3395090212820275,2,2304,4,7,9747.9,4,3,4,434,11.0,1_High,0
0.20535870636255626,-0.6230576766298183,0,2305,79,5,6011.69,2,2,2,222,6.0,2_Medium,2
-0.03889286469228516,1.52148181518305,2,2306,7,4,4938.639999999999,4,1,2,412,7.0,2_Medium,0
-1.4872635048698495,-1.3144926414273814,0,2307,82,11,10123.71,2,4,4,244,10.0,1_High,2
-1.9091083759024576,0.1329957501081777,2,2308,14,9,11438.369999999999,4,4,4,444,12.0,1_High,0
-2.267210746872091,-1.2629039359499101,0,2309,54,12,16122.339999999998,2,4,4,244,10.0,1_High,2
-1.3125025261996206,0.24210360277817727,2,2310,16,7,9599.97,4,3,4,434,11.0,1_High,0
0.08629427519222146,-0.5217659690625425,0,2311,67,5,6375.87,2,2,3,223,7.0,2_Medium,2
-0.3279005896639051,0.08014693549731754,0,2312,29,5,7250.51,3,2,3,323,8.0,2_Medium,2
0.05071543951963982,-0.13539066558568305,0,2313,45,6,4657.799999999999,3,2,2,322,7.0,2_Medium,2
1.2022828911036896,0.20768692928753416,1,2314,49,3,4114.37,2,1,1,211,4.0,3_Low,1
1.3001529017250923,-0.7480384857279074,1,2315,153,5,2737.7999999999997,1,2,1,121,4.0,3_Low,1
1.1686277271881842,0.27386402335666143,1,2316,47,4,2908.8500000000004,2,1,1,211,4.0,3_Low,1
-0.044861031742554174,-0.37787066683126463,0,2317,54,5,6735.95,2,2,3,223,7.0,2_Medium,2
-1.1066139440518663,0.2787366347900408,2,2318,17,7,8129.61,4,3,3,433,10.0,1_High,0
-0.3450127452783041,1.0450749119035527,2,2319,10,4,7191.2,4,1,3,413,8.0,2_Medium,0
1.4759893176668069,0.9679772687825796,1,2320,25,3,2655.46,3,1,1,311,5.0,2_Medium,1
1.2680581746388089,-0.8915304867156832,1,2321,162,3,5473.58,1,1,2,112,4.0,3_Low,1
0.9208397748972484,-0.18792319781388647,1,2322,68,4,4035.5099999999998,2,1,1,211,4.0,3_Low,1
1.5513606568574287,-1.0208076737425276,1,2323,213,3,4599.45,1,1,2,112,4.0,3_Low,1
0.2806060756347784,-0.5887457387341597,0,2324,79,5,5621.34,2,2,2,222,6.0,2_Medium,2
-0.8198495960719214,0.6402317406421641,2,2325,13,6,7084.51,4,2,3,423,9.0,1_High,0
4.904832245724769,0.9459106466678018,1,2326,113,1,774.53,1,1,1,111,3.0,3_Low,1
1.683452438689416,-1.0123325350354744,1,2327,225,3,4153.11,1,1,1,111,3.0,3_Low,1
5.630484859226347,0.996812222122711,1,2328,152,1,441.49,1,1,1,111,3.0,3_Low,1
-0.10725176402390507,1.2856965985211002,2,2329,9,5,4252.36,4,2,2,422,8.0,2_Medium,0
1.0744002554099472,2.3047018094972493,1,2330,5,3,2391.06,4,1,1,411,6.0,2_Medium,1
-0.5833423749406158,0.36387056324356887,2,2331,20,7,5341.04,3,3,2,332,8.0,2_Medium,0
1.4797945092968807,0.7787649754362801,1,2332,32,4,1972.8999999999999,3,1,1,311,5.0,2_Medium,1
0.7340538311705822,-0.5687582024630895,0,2333,93,4,5216.82,1,1,2,112,4.0,3_Low,2
1.4618206117938815,-0.01078659143101999,1,2334,70,3,3616.74,2,1,1,211,4.0,3_Low,1
-1.3180429116725945,-1.1824819348858853,0,2336,75,9,10942.55,2,4,4,244,10.0,1_High,2
2.326571078181969,-0.47089890481825303,1,2337,173,3,2169.36,1,1,1,111,3.0,3_Low,1
-0.9119124686925142,0.04187419250199006,0,2338,24,7,7546.179999999999,3,3,3,333,9.0,1_High,2
-1.8626123177146117,0.2997669187229865,2,2339,12,9,10497.390000000001,4,4,4,444,12.0,1_High,0
-1.9674609305833062,0.9065185726625622,2,2340,6,9,9442.23,4,4,4,444,12.0,1_High,0
0.6735121902084007,-0.27251061779689645,0,2342,66,4,4988.86,2,1,2,212,5.0,2_Medium,2
1.2561573993035051,-0.0050712983629331776,1,2343,63,3,4215.400000000001,2,1,2,212,5.0,2_Medium,1
-0.37658289959076663,-0.3911796344047261,0,2344,48,6,6947.3,2,2,3,223,7.0,2_Medium,2
-1.4428867730850947,2.7515729526066104,2,2345,1,5,7439.41,4,2,3,423,9.0,1_High,0
0.363711115050221,-1.2348330508565795,0,2346,163,5,6429.33,1,2,3,123,6.0,2_Medium,2
-1.244549921275836,-1.2999202992762366,0,2347,88,9,10730.51,1,4,4,144,9.0,1_High,2
1.444329847548668,0.1533687432071434,1,2348,61,4,2451.77,2,1,1,211,4.0,3_Low,1
0.6607496846001252,-0.07344795620501479,0,2349,55,5,3608.1400000000003,2,2,1,221,5.0,2_Medium,2
0.25960460766542975,-1.354494210926952,0,2350,181,6,5770.32,1,2,2,122,5.0,2_Medium,2
-0.9384951725755366,-0.7508041083206116,0,2351,56,8,8325.25,2,4,4,244,10.0,1_High,2
3.970459838170467,1.5741663719435384,1,2352,37,1,1292.84,3,1,1,311,5.0,2_Medium,1
-1.4462596469886777,-1.3097666282697458,0,2353,82,10,11013.74,2,4,4,244,10.0,1_High,2
0.20888182314762016,0.09485330929487819,0,2354,37,5,4817.55,3,2,2,322,7.0,2_Medium,2
0.2465218365294493,-0.5034632904359155,0,2355,71,5,5619.56,2,2,2,222,6.0,2_Medium,2
0.9247774296810441,-0.9141371039516725,0,2356,147,4,5020.2699999999995,1,1,2,112,4.0,3_Low,2
0.3489470823937463,0.029071762916929297,0,2357,41,4,5811.12,3,1,2,312,6.0,2_Medium,2
-2.2686850562608702,1.1814735140898793,2,2358,4,11,8523.43,4,4,4,444,12.0,1_High,0
-0.9026159189434,-1.1060279582141468,0,2359,83,8,9029.740000000002,2,4,4,244,10.0,1_High,2
-0.7898197647654398,-0.07061898776469008,0,2360,28,6,8601.41,3,2,4,324,9.0,1_High,2
-0.9395643938091975,0.06945565927875272,0,2361,23,7,7640.51,3,3,3,333,9.0,1_High,2
1.5332440077680487,0.41826329598181894,1,2362,46,3,3007.23,2,1,1,211,4.0,3_Low,1
-0.042756990359548636,-0.4338090486518756,0,2363,59,6,5473.37,2,2,2,222,6.0,2_Medium,2
-0.35900859997013695,-0.3277243345970078,0,2364,44,5,8404.81,3,2,4,324,9.0,1_High,2
-0.8702392833889366,2.358132224545319,2,2365,2,5,5448.58,4,2,2,422,8.0,2_Medium,0
-0.14696347470769663,0.5135317333732383,2,2366,20,5,5543.950000000001,3,2,2,322,7.0,2_Medium,0
-1.124507614902802,-0.13065368875270003,0,2367,26,7,9334.85,3,3,4,334,10.0,1_High,2
-0.3357914659911844,-0.7940226298505708,0,2368,75,6,7617.099999999999,2,2,3,223,7.0,2_Medium,2
-2.3481874222797785,1.7531014462538448,2,2369,2,8,11223.94,4,4,4,444,12.0,1_High,0
1.2433861244154605,1.02656045119489,1,2370,21,3,3107.97,3,1,1,311,5.0,2_Medium,1
-0.018906772285805635,-0.889489472621565,0,2371,94,5,7720.099999999999,1,2,3,123,6.0,2_Medium,2
-2.4002224448487595,2.4012010066551635,2,2372,1,9,8295.0,4,4,4,444,12.0,1_High,0
0.6100642498769467,0.03947448885415479,0,2373,46,4,4758.4400000000005,2,1,2,212,5.0,2_Medium,2
-1.055991496055107,0.4200155162890862,2,2374,15,7,7495.68,4,3,3,433,10.0,1_High,0
-1.028911012301523,-0.5838695495749615,0,2375,44,7,9972.859999999999,3,3,4,334,10.0,1_High,2
-0.005760602788710382,1.027597826246362,2,2376,12,4,5599.33,4,1,2,412,7.0,2_Medium,0
-0.8649945960467,1.0514009026123399,2,2377,8,5,8081.98,4,2,3,423,9.0,1_High,0
-0.23312909910080326,1.0387981142025806,2,2378,11,5,5040.64,4,2,2,422,8.0,2_Medium,0
-2.744408067888313,0.9645492735699885,2,2379,4,11,13030.070000000002,4,4,4,444,12.0,1_High,0
-0.7820211519688132,-0.44958085359634653,0,2380,43,7,7948.4400000000005,3,3,3,333,9.0,1_High,2
-0.8881569643821454,-0.15801528062631176,0,2381,30,7,7877.93,3,3,3,333,9.0,1_High,2
0.1482973696211117,0.06683691028066141,0,2382,39,7,3369.7700000000004,3,3,1,331,7.0,2_Medium,2
-1.9156915193123467,-0.29683033604637804,2,2383,22,9,13104.08,3,4,4,344,11.0,1_High,0
-0.11099743847212996,-0.48079741910633034,0,2384,60,6,5845.17,2,2,2,222,6.0,2_Medium,2
-1.060515632639748,-0.27798065557820384,0,2385,32,8,7901.9400000000005,3,4,3,343,10.0,1_High,2
-1.1337652033236207,0.5196863766617298,2,2386,13,7,7710.120000000001,4,3,3,433,10.0,1_High,0
4.377814028170072,0.35194192474259983,1,2387,183,2,591.31,1,1,1,111,3.0,3_Low,1
-0.726361198393412,-1.3449231794570176,0,2388,114,7,10013.26,1,3,4,134,8.0,2_Medium,2
1.2338803338258115,1.8223568382886246,1,2389,9,3,2456.1800000000003,4,1,1,411,6.0,2_Medium,1
-0.8802190771814292,-0.9545266136939424,0,2390,70,7,9982.43,2,3,4,234,9.0,1_High,2
-2.026098369188183,0.16507675090764992,2,2391,13,10,10874.65,4,4,4,444,12.0,1_High,0
0.018358586995370685,0.30551817430693834,0,2392,27,5,5215.179999999999,3,2,2,322,7.0,2_Medium,2
3.4298673221022424,0.2948740974700252,1,2393,123,2,1228.76,1,1,1,111,3.0,3_Low,1
4.5708402364769976,0.9980888441168516,1,2394,91,1,980.37,1,1,1,111,3.0,3_Low,1
6.072826284161191,2.0302317320477163,1,2395,63,1,230.91,2,1,1,211,4.0,3_Low,1
-1.0998757537897499,2.907982045780492,2,2396,1,5,5478.090000000001,4,2,2,422,8.0,2_Medium,0
-1.3738856217214248,-0.8977284991552559,0,2397,54,9,10464.009999999998,2,4,4,244,10.0,1_High,2
2.066282441455005,-0.1957129204611278,1,2398,114,3,2426.93,1,1,1,111,3.0,3_Low,1
-0.35586206619323585,-0.18565056852338396,0,2399,39,6,6424.4400000000005,3,2,3,323,8.0,2_Medium,2
-1.5256279305531537,-0.04622682344852064,2,2400,20,8,10452.28,3,4,4,344,11.0,1_High,0
-1.545583368664856,-0.14533077620525325,0,2401,22,8,10935.93,3,4,4,344,11.0,1_High,0
1.2582369050755737,-0.21783791087513105,1,2402,79,3,4490.75,2,1,2,212,5.0,2_Medium,1
1.12007032287288,-0.8177284704718107,1,2403,151,5,3202.8399999999997,1,2,1,121,4.0,3_Low,1
-1.5953118626348246,1.6713396061258763,2,2404,3,6,9279.269999999999,4,2,4,424,10.0,1_High,0
0.36906871567928795,-0.01098061689004384,0,2405,46,6,3528.3599999999997,2,2,1,221,5.0,2_Medium,2
0.9547608216945775,-0.3376584880945055,1,2406,81,4,4117.37,2,1,1,211,4.0,3_Low,1
-0.13300155764583743,-0.6228127916475099,0,2407,69,6,6205.710000000001,2,2,3,223,7.0,2_Medium,2
1.03940969189936,0.7689019635496507,1,2408,25,3,3920.17,3,1,1,311,5.0,2_Medium,1
-0.6095876412565407,-0.5133801077997215,0,2409,50,7,7117.349999999999,2,3,3,233,8.0,2_Medium,2
-0.7875467573455802,-0.3101840956909924,0,2410,37,7,7649.619999999999,3,3,3,333,9.0,1_High,2
0.7650294583103514,-1.3847459182764061,0,2411,224,4,6535.39,1,1,3,113,5.0,2_Medium,2
-0.716956303992343,0.3798429489280537,2,2412,18,6,7097.64,4,2,3,423,9.0,1_High,0
-0.7769700687260211,-0.7460052419712188,0,2413,59,7,8666.869999999999,2,3,4,234,9.0,1_High,2
0.3633119220339057,0.00164554413058892,0,2415,44,5,4412.09,3,2,2,322,7.0,2_Medium,2
2.958702568622649,-0.4818375920422366,1,2416,223,2,2220.23,1,1,1,111,3.0,3_Low,1
3.9688591898386525,2.0223945494076188,1,2417,23,1,1129.13,3,1,1,311,5.0,2_Medium,1
-1.7886008218179292,1.6057986110306541,2,2418,3,7,9068.279999999999,4,3,4,434,11.0,1_High,0
-1.0055314935959025,-0.7113893346743655,0,2419,52,8,8651.869999999999,2,4,4,244,10.0,1_High,2
2.160239317723979,-0.34687708649122956,1,2420,140,3,2367.71,1,1,1,111,3.0,3_Low,1
-0.6212216508144645,3.1529688821228885,2,2421,1,6,2836.3799999999997,4,2,1,421,7.0,2_Medium,0
0.20679907549524046,0.201945014798757,0,2422,33,5,4670.18,3,2,2,322,7.0,2_Medium,2
6.203575199155948,2.1359258770197767,1,2423,60,1,202.62,2,1,1,211,4.0,3_Low,1
-0.3021144848430314,-0.663543672305676,0,2424,68,7,5910.3099999999995,2,3,2,232,7.0,2_Medium,2
-1.6935754981361395,0.6485133056594576,2,2425,9,9,8310.5,4,4,4,444,12.0,1_High,0
-1.3309665412154812,1.5202105080172557,2,2427,4,6,7962.36,4,2,3,423,9.0,1_High,0
-1.8548895079335685,0.3854561038468988,2,2428,11,9,10167.49,4,4,4,444,12.0,1_High,0
1.7768395739693572,-0.9613174754422462,1,2429,223,3,3811.2900000000004,1,1,1,111,3.0,3_Low,1
1.2900613660693971,-0.5239138409393896,1,2430,116,4,3385.2099999999996,1,1,1,111,3.0,3_Low,1
3.432569534503172,-0.24866722927909077,1,2431,219,2,1447.1799999999998,1,1,1,111,3.0,3_Low,1
-0.3247672650677161,0.008879462926048298,0,2432,33,7,4898.05,3,3,2,332,8.0,2_Medium,2
-1.797581139027535,-0.4209228498532128,0,2433,27,10,10945.11,3,4,4,344,11.0,1_High,2
-2.6124728545570486,2.3044172526624855,2,2434,1,9,10024.410000000002,4,4,4,444,12.0,1_High,0
0.18814178138693258,-1.0566453308215773,0,2435,124,5,6950.489999999999,1,2,3,123,6.0,2_Medium,2
0.5062706256429925,0.9321608612029684,2,2436,17,4,3919.84,4,1,1,411,6.0,2_Medium,0
3.4097469970560272,-0.16863824251283713,1,2437,199,2,1436.8,1,1,1,111,3.0,3_Low,1
-0.6066032584539576,0.03552219386430869,0,2438,28,7,6007.49,3,3,2,332,8.0,2_Medium,2
-0.48126595207155043,0.43625761290908416,2,2439,19,6,5841.799999999999,4,2,2,422,8.0,2_Medium,0
0.6059608840949037,-0.11381337676378953,0,2440,54,4,5001.44,2,1,2,212,5.0,2_Medium,2
2.3848850000907262,1.1828293500149338,1,2441,29,2,2059.61,3,1,1,311,5.0,2_Medium,1
0.15768702386626346,-0.6416789082325494,0,2442,81,6,5014.14,2,2,2,222,6.0,2_Medium,2
-0.6672396394147541,0.709820131648053,2,2443,13,6,6182.680000000001,4,2,3,423,9.0,1_High,0
0.5107887287811821,0.014961385377665231,0,2444,45,4,5166.360000000001,3,1,2,312,6.0,2_Medium,2
-0.11886411764298525,0.625840078749729,2,2445,18,5,5245.21,4,2,2,422,8.0,2_Medium,0
-0.8276572298086942,-0.9571616888297261,0,2446,72,7,9602.64,2,3,4,234,9.0,1_High,2
-0.7740630257400021,-0.37765728708575325,0,2447,40,7,7729.64,3,3,3,333,9.0,1_High,2
-0.7191229728688672,1.2707407782527569,2,2448,7,6,5418.88,4,2,2,422,8.0,2_Medium,0
-0.40994339942819286,-0.852687351487665,0,2449,77,6,8199.95,2,2,4,224,8.0,2_Medium,2
1.7920297732941495,0.5854942527838757,1,2450,41,2,3861.74,3,1,1,311,5.0,2_Medium,1
1.1443206075466803,1.1269572100244396,1,2451,18,3,3247.8500000000004,4,1,1,411,6.0,2_Medium,1
0.2551477812261997,1.3187412328927999,2,2452,10,4,4209.71,4,1,2,412,7.0,2_Medium,0
0.12080518060072835,-0.3266601561099215,0,2453,57,6,4683.469999999999,2,2,2,222,6.0,2_Medium,2
-1.994182519812221,-0.5960949106137784,0,2454,30,11,11914.729999999998,3,4,4,344,11.0,1_High,2
-0.8610194061038284,-1.0038578677086643,0,2455,76,8,8482.919999999998,2,4,4,244,10.0,1_High,2
0.037269204409960885,-1.3854926221369965,0,2456,168,6,6887.07,1,2,3,123,6.0,2_Medium,2
-0.5060064218874686,-0.5437700383205919,0,2457,53,6,8023.24,2,2,3,223,7.0,2_Medium,2
-1.8628910677695731,1.0895338648678252,2,2458,5,7,11224.23,4,3,4,434,11.0,1_High,0
-1.8010483830113413,-1.063094016944842,0,2459,54,11,11877.189999999999,2,4,4,244,10.0,1_High,2
0.7590734735811122,0.009980757691351459,1,2460,51,4,4291.639999999999,2,1,2,212,5.0,2_Medium,1
0.08637951100203115,0.2028198032048257,0,2461,32,6,4090.26,3,2,1,321,6.0,2_Medium,2
-0.3808191308697897,0.22290057559735424,0,2462,25,6,5779.98,3,2,2,322,7.0,2_Medium,2
-1.0853750734364924,-0.9585188027129876,0,2463,65,8,9906.890000000001,2,4,4,244,10.0,1_High,2
-3.200122354937322,1.0529043488247407,2,2464,3,13,14574.060000000001,4,4,4,444,12.0,1_High,0
-1.9730651442164433,0.2648462249914182,2,2465,12,10,10135.890000000001,4,4,4,444,12.0,1_High,0
0.015439041603856793,0.587585419338281,2,2466,20,5,4796.14,3,2,2,322,7.0,2_Medium,0
0.7367250261711776,0.8264790591437804,1,2467,22,5,2590.13,3,2,1,321,6.0,2_Medium,1
-2.0896777337310737,-0.3607215264423396,2,2468,22,10,13390.75,3,4,4,344,11.0,1_High,0
0.5937706170839664,1.2253902592561654,2,2470,13,4,3356.1,4,1,1,411,6.0,2_Medium,0
-0.29301765174104927,0.7837524492401836,2,2471,14,5,5699.45,4,2,2,422,8.0,2_Medium,0
-0.29094684667777065,-0.9028145735427178,0,2472,86,6,7612.35,2,2,3,223,7.0,2_Medium,2
0.7105845757218259,-0.7390149834293,0,2473,114,5,4256.68,1,2,2,122,5.0,2_Medium,2
-1.0625803597259273,-0.27892214746340416,0,2474,32,8,7916.509999999999,3,4,3,343,10.0,1_High,2
-0.8169003980420948,-1.1200468096395078,0,2475,86,7,10009.91,2,3,4,234,9.0,1_High,2
-2.786653250530201,-0.26753973030945105,2,2476,15,14,14578.689999999999,4,4,4,444,12.0,1_High,0
3.511383162861871,1.2678930146022012,1,2477,41,1,2005.66,3,1,1,311,5.0,2_Medium,1
0.05208018164044758,-0.9982103306921937,0,2478,115,7,5012.31,1,3,2,132,6.0,2_Medium,2
-0.6675349425917778,2.1169918021944762,2,2479,3,7,3335.3100000000004,4,3,1,431,8.0,2_Medium,0
-0.12588902793040746,-0.19971473224364286,0,2480,43,5,6781.5,3,2,3,323,8.0,2_Medium,2
-0.6649001258479358,0.2806070252615974,2,2481,21,7,5825.400000000001,3,3,2,332,8.0,2_Medium,0
2.018654294193456,-0.8924774689189636,1,2482,233,3,3110.6899999999996,1,1,1,111,3.0,3_Low,1
0.9354007180079074,-0.17594740445393664,1,2483,70,5,3026.94,2,2,1,221,5.0,2_Medium,1
-0.31960707188141624,0.2508125728776339,0,2484,25,6,5472.78,3,2,2,322,7.0,2_Medium,2
-0.933436090071432,1.4907581264012646,2,2485,5,6,5955.209999999999,4,2,2,422,8.0,2_Medium,0
2.5428244657073225,-0.7006602326929329,1,2486,230,2,3246.42,1,1,1,111,3.0,3_Low,1
